USER_ID,Probabilities
F3016-0043,0.96038073
F0554-0626,0.9925728
F0554-0818,0.99970955
F0617-0065,0.9580117
F2016-0005,0.94646645
F0554-0029,0.9956103
F0554-0093,0.9788261
F0375-0161,0.9999976
F3406-2915,0.9998852
F0617-0405,0.93821275
F0554-0568,0.98108035
F0617-0245,0.99948585
F5534-0080,0.99999404
F0554-0135,0.9802249
F0617-0300,0.9999838
F0554-0715,0.89299524
F0554-0149,0.9922691
F0617-0010,0.9999502
F0617-0309,0.98762345
F0554-0537,0.91645944
F0554-0774,0.99930084
F2016-0144,0.9995753
F3406-1389,0.9874062
F3177-0001,0.9102343
F0617-0118,0.97975826
F2016-0024,0.9999964
F2017-0025,0.6147974
F0834-1187,0.59654444
F0617-0166,0.99998415
F0554-0707,0.99921966
F1750-0030,0.8930163
F0554-0150,0.97135925
F0617-0127,0.8854561
F0617-0270,0.99729985
F2444-0498,0.58533156
F2016-0034,0.9999727
F0554-0545,0.93047714
F2016-0145,0.9997913
F0617-0247,0.99864656
F2016-0042,0.96672785
F2016-0426,0.999892
F0617-0013,0.9983552
F0554-0256,0.9999646
F2016-0685,0.9912497
F1750-0116,0.8982679
F0554-0710,0.9571842
F0617-0167,0.999057
F0617-0301,0.9924839
F3013-0001,0.9991967
F0554-0591,0.9975157
F0617-0374,0.9999789
F0617-0403,0.996734
F0554-0598,0.9999815
F0554-0538,0.8331855
F0554-0648,0.9845408
F2016-0719,0.55575204
F0617-0340,0.99982494
F2016-0523,0.9998197
F0617-0119,0.9817426
F0014-0365,0.7958846
F1407-0314,0.99848515
F0554-0096,0.9752914
F0554-0740,0.8561221
F0617-0302,0.999984
F0537-0956,0.98566806
F0617-0080,0.9836444
F1885-1036,0.9450599
F2016-0242,0.9994623
F0554-0605,0.9998989
F2444-0508,0.87162346
F0554-0257,0.99267983
F0554-0662,0.9634747
F0554-0363,0.9921645
F2016-0338,0.99939454
F0617-0120,0.98587245
F2016-0631,0.98051447
F0554-0569,0.9280371
F0617-0054,0.97783595
F0554-0894,0.9747967
F2721-0207,0.7764722
F0554-1025,0.8977173
F0554-0606,0.99623895
F0554-0663,0.9804058
F6000-0005,0.86047894
F0554-0377,0.9977865
F0617-0002,0.97390974
F0617-0296,0.99994576
F0554-0378,0.99413
F0617-0401,0.98995167
F3159-0046,0.99488175
F0554-0324,0.98318017
F0554-0997,0.9961366
F0617-0114,0.93160206
F2016-0044,0.99987626
F2444-0490,0.76815814
F2444-0491,0.9731737
F2016-0731,0.9999765
F1750-0098,0.9946872
F0617-0236,0.98242724
F0554-0705,0.9383809
F0617-0297,0.99953616
F0554-0712,0.9354665
F2016-0436,0.9962786
F2016-0213,0.99989176
F0617-0158,0.9993766
F5834-3014,0.98135835
F0554-0609,0.9834503
F5833-3887,0.98774856
F6372-2267,0.9999418
F0617-0299,0.9986003
F3177-0002,0.5843898
F2016-0533,0.93592167
F0554-0719,0.96927065
F0554-0720,0.96422076
F2444-0477,0.9949083
F3394-0869,0.69766474
F0554-1008,0.95729786
F1885-1040,0.80861735
F0554-0037,0.9999925
F2016-0407,0.9997904
F6372-2497,0.9678908
F0526-1894,0.8201905
F0617-0288,0.95655644
F1143-0685,0.8227489
F0554-0094,0.9999858
F2016-0630,0.9898315
F2016-0629,0.97472227
F0507-2016,0.77709436
F0554-0723,0.66334385
F0617-0392,0.76192546
F0554-0151,0.99996006
F2444-0476,0.99839944
F0554-0842,0.9999125
F0617-0106,0.9598515
F0528-1407,0.90117294
F2090-0711,0.58393
F2721-0206,0.939857
F0554-0874,0.7372677
F2077-0967,0.977415
F0617-0228,0.97810876
F3302-0181,0.5873245
F3016-0159,0.9978416
F3016-0057,0.9665023
F0617-0222,0.9830445
F2721-0208,0.8693005
F0554-0944,0.8687565
F0449-0075,0.70525116
F0554-0945,0.8813707
F0554-0607,0.9999906
F0554-0664,0.9958294
F0617-0217,0.9777304
F0617-0227,0.99117225
F3168-0466,0.99987483
F2258-0886,0.99616915
F0554-0041,0.858326
F2090-0713,0.99923944
F0554-0379,0.99999654
F0617-0209,0.6043431
F0617-0223,0.9211852
F0617-0224,0.9880741
F5530-0973,0.998161
F3284-8486,0.9996966
F0449-0078,0.8287201
F0841-0008,0.7097246
F0554-0721,0.9997075
F0449-0077,0.7649165
F0449-0079,0.6502538
F0617-0218,0.9391742
F0617-0342,0.74560416
F0554-0269,0.6751584
F0410-0002,0.67920387
F0554-0212,0.6958556
F0411-0010,0.99836034
F0617-0219,0.98909926
F0121-0001,0.9967981
F0263-0029,0.99926597
F5535-0004,0.96123683
F0554-0611,0.80610734
F3168-0467,0.98572344
F0263-0031,0.9975394
F0411-0002,0.9999471
F0617-0221,0.99532264
F0324-0005,0.99998045
F0617-0232,0.7839596
F3394-0840,0.6969329
F0617-0160,0.5416008
F0333-0020,0.9996625
F0617-0210,0.88452166
F0410-0001,0.9998884
F0528-0940,0.5750162
F0411-0006,0.995027
F0411-0008,0.97749954
F3168-0468,0.9954203
F0302-0033,0.99475044
F0617-0214,0.91319376
F0411-0005,0.9689001
F0411-0007,0.997804
F0617-0440,0.9925662
F0554-0820,0.9999559
F2620-2101,0.68955183
F0554-0829,0.9824126
F0324-0002,0.9970264
F2620-2009,0.6460899
F0554-0821,0.99975735
F0464-0007,0.97397816
F3406-1383,0.99881697
F0554-0824,0.96672654
F0554-0825,0.9204083
F0554-0854,0.58295083
F3394-0847,0.83501196
F0554-0091,0.9931103
F0554-0034,0.9999887
F0731-0019,0.9908375
F3222-5788,0.6774938
F0617-0050,0.9946732
F0617-0362,0.99993896
F0554-0889,0.9663789
F0617-0076,0.8119293
F3406-1390,0.9982274
F0617-0102,0.979293
F0554-0148,0.9862635
F0554-0826,0.9303973
F0554-0030,0.9922753
F0554-0819,0.970809
F0554-0087,0.98750407
F3406-1387,0.6727498
F0554-0833,0.90570116
F1161-0075,0.9998387
F0554-0604,0.99995494
F0554-0834,0.9514278
F0617-0180,0.99299353
F0617-0032,0.99992025
F0554-0315,0.98548096
F0617-0344,0.99998856
F0554-0376,0.9985514
F0554-0144,0.9554332
F0617-0058,0.84031516
F0554-0837,0.77514285
F0617-0084,0.99925905
F0617-0024,0.9926443
F0786-0015,0.8362342
F0617-0258,0.9903137
F0554-0718,0.9632337
F0554-0600,0.99167514
F0617-0240,0.99993837
F0554-0657,0.9671824
F0554-1003,0.93270975
F0554-0258,0.9796678
F0554-0372,0.9978206
F0617-0006,0.99987316
F0617-0128,0.8339732
F0617-0162,0.99996626
F0617-0414,0.9892747
F0617-0396,0.9814456
F0617-0310,0.99140924
F0554-0714,0.93864506
F0554-0999,0.9273948
F0617-0292,0.99993825
F0554-0835,0.99988604
F0617-0110,0.8231309
F1743-0073,0.99954754
F1280-0010,0.97043884
F1280-0022,0.68689096
F0554-0832,0.9571551
F0554-0828,0.9263358
F0514-4528,0.715659
F0514-4562,0.752738
F0411-0012,0.9992797
F0410-0003,0.9645025
